antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/6,0.02294097161762145,0.02851297231412154,0.022636252829531602,0.9867172675521821,34.60590697741791,0.021982137540939313,73.13909479863673
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.022636252829531602,0.07674560334320042,0.022636252829531602,1.0,13.030062393647192,0.02089901994869997,inf
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.022766846595855823,0.02833884729235591,0.022636252829531602,0.9942638623326959,35.08483785792119,0.021991066640523152,169.39292762203084
illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.023028034128504266,0.02807765975970747,0.022636252829531602,0.9829867674858223,35.009569027417534,0.021989679522336526,57.12743533190147
micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.022897440362180044,0.027990597248824658,0.022636252829531602,0.9885931558935361,35.31875890697715,0.02199533979832484,85.21282430785314
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/6,0.02294097161762145,0.02851297231412154,0.022592721574090195,0.984819734345351,34.53935715630749,0.021938606285497906,63.99670794880694
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,illuminance/f4-5c-89-92-6c-8d/6,0.022723315340414416,0.02833884729235591,0.022592721574090195,0.9942528735632183,35.08445009446122,0.021948769010682143,169.06904057112865
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.022636252829531602,0.0930262928782866,0.022592721574090195,0.9980769230769231,10.72897663870991,0.020486954888703245,471.62632770329265
illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,0.023028034128504266,0.02694584711823089,0.022592721574090195,0.9810964083175803,36.40993003533353,0.021972211687030115,51.474564687445394
micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,0.022897440362180044,0.027032909629113703,0.022592721574090195,0.9866920152091254,36.49966018258298,0.021973737138041363,73.11152707644057
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/6,0.022897440362180044,0.02851297231412154,0.022592721574090195,0.9866920152091254,34.60502133341073,0.021939847490979106,73.00031093753854
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.022592721574090195,0.07674560334320042,0.022592721574090195,1.0,13.030062393647192,0.0208588295257217,inf
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.022723315340414416,0.02833884729235591,0.022592721574090195,0.9942528735632183,35.08445009446122,0.021948769010682143,169.06904057112865
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.022636252829531602,0.0930262928782866,0.022592721574090195,0.9980769230769231,10.72897663870991,0.020486954888703245,471.62632770329265
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.02294097161762145,0.02807765975970747,0.022592721574090195,0.984819734345351,35.074851065707605,0.021948592778453513,64.02538416332897
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.022723315340414416,0.027990597248824658,0.022592721574090195,0.9942528735632183,35.520959582417184,0.021956682406238617,169.12963607870307
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,0.02294097161762145,0.02694584711823089,0.022592721574090195,0.984819734345351,36.54810813793441,0.021974557660138092,64.09994232108623
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.022636252829531602,0.06664635208079402,0.022592721574090195,0.9980769230769231,14.975717228558507,0.021084097898223363,485.3438969179888
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,0.022766846595855823,0.027032909629113703,0.022592721574090195,0.9923518164435946,36.70902725820009,0.02197726746752453,127.21544706599266
illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.023028034128504266,0.02694584711823089,0.022592721574090195,0.9810964083175803,36.40993003533353,0.021972211687030115,51.474564687445394
micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.022897440362180044,0.026989378373672296,0.022592721574090195,0.9866920152091254,36.55853060223231,0.021974733892366722,73.11479813934945
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.02011144001393,0.07674560334320042,0.020067908758488594,0.9978354978354979,13.001858795392545,0.018524444160518953,426.5435312554449
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.02011144001393,0.0930262928782866,0.020067908758488594,0.9978354978354979,10.72638140209502,0.01819701604954865,419.02185269023505
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/3,0.020067908758488594,0.07674560334320042,0.020024377503047187,0.9978308026030369,13.001797616220626,0.018484253737540684,425.6202768587921
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.020067908758488594,0.0930262928782866,0.020024377503047187,0.9978308026030369,10.7263309299939,0.018157534345425295,418.1148789831173
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.02011144001393,0.06664635208079402,0.020024377503047187,0.9956709956709957,14.939617317148342,0.018684023391027038,215.60469266933833
micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.06642869580358697,0.11017760752220095,0.0652968831621104,0.9829619921363041,8.921613150278615,0.05797792838765111,52.225729650812426
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/8,micromotion/f4-5c-89-92-6c-8d/13,0.04170294271286784,0.11017760752220095,0.04126763015845377,0.9895615866388309,8.981512749216602,0.03667289970371459,85.24498519937292
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8,micromotion/f4-5c-89-92-6c-8d/5,0.03125544140693018,0.06642869580358697,0.03116837889604736,0.9972144846796657,15.011802845387471,0.02909212068661956,335.152098206504
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.03116837889604736,0.11017760752220095,0.03116837889604736,1.0,9.076254444883444,0.027734321478935405,inf
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/5,0.03121191015148877,0.06642869580358697,0.03116837889604736,0.99860529986053,15.032739808909632,0.029095012411145225,669.370625108853
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8,micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,0.03125544140693018,0.0652968831621104,0.03116837889604736,0.9972144846796657,15.272007428040853,0.029127495990318854,335.5584189447941
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.0383510360438795,0.11017760752220095,0.037785129723141214,0.9852440408626562,8.94232560517461,0.033559704325828874,60.30257905945734
micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5,0.03978756747344593,0.06642869580358697,0.037785129723141214,0.9496717724288841,14.296107441832456,0.035142093506682986,18.54965591381572
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5,0.03160369145046143,0.06642869580358697,0.030994253874281733,0.9807162534435262,14.76344284017345,0.02889486186864861,48.41234048904263
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.025552846944105867,0.11017760752220095,0.025422253177781646,0.9948892674616695,9.029868135965812,0.02260690163609908,174.10858146148922
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5,0.026989378373672296,0.06642869580358697,0.025422253177781646,0.9419354838709677,14.179647402020885,0.02362938397186906,16.078172461160435
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.030994253874281733,0.11017760752220095,0.030994253874281733,1.0,9.076254444883444,0.027579381135477664,inf
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/5,0.03129897266237158,0.06642869580358697,0.030994253874281733,0.9902642559109874,14.907175941538142,0.028915103940328268,95.89110967388822
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,0.03160369145046143,0.0652968831621104,0.030994253874281733,0.9807162534435262,15.01934251606979,0.028930631326149567,48.4710330588792
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.028817691102211388,0.11017760752220095,0.028817691102211388,1.0,9.076254444883444,0.02564262684225592,inf
micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5,0.030428347553543445,0.06642869580358697,0.028817691102211388,0.9470672389127325,14.25689948381605,0.02679637565877123,17.636928152251155
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5,0.024421034302629287,0.06642869580358697,0.02394219049277381,0.9803921568627451,14.758563976049135,0.022319933033875486,47.61213651401696
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.02394219049277381,0.11017760752220095,0.02394219049277381,1.0,9.076254444883444,0.021304297225439205,inf
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/5,0.02424690928086366,0.06642869580358697,0.02394219049277381,0.9874326750448833,14.864550072825073,0.02233149993197815,74.28560234820027
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,0.024421034302629287,0.0652968831621104,0.02394219049277381,0.9803921568627451,15.01437908496732,0.022347573069217135,47.66985895873227
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/13,0.021765627720703465,0.11017760752220095,0.02124325265540658,0.976,8.858424338206241,0.018845167866920576,37.07593301990826
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.02154797144349643,0.11017760752220095,0.021069127633640956,0.9777777777777779,8.874559901663813,0.01869502369303981,40.042007661501096
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/8,micromotion/f4-5c-89-92-6c-8d/13,0.020895002611875328,0.11017760752220095,0.020764408845551106,0.99375,9.019527854602924,0.018462247448604543,142.37158279644837
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.05188925648615706,0.11017760752220095,0.05188925648615706,1.0,9.076254444883444,0.046172222350406425,inf
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.040745255093156886,0.11017760752220095,0.040745255093156886,1.0,9.076254444883444,0.036256040369111085,inf
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.03360612920076615,0.11017760752220095,0.03360612920076615,1.0,9.076254444883444,0.029903486287343763,inf
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.027337628417203552,0.11017760752220095,0.027337628417203552,1.0,9.076254444883444,0.02432563392286513,inf
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/5,0.021635033954379244,0.06642869580358697,0.021591502698937837,0.9979879275653923,15.023446049824505,0.020154315609682102,463.9849381856142
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.021591502698937837,0.11017760752220095,0.021591502698937837,1.0,9.076254444883444,0.01921260258875972,inf
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/5,0.021635033954379244,0.06642869580358697,0.021591502698937837,0.9979879275653923,15.023446049824505,0.020154315609682102,463.9849381856142
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,0.021635033954379244,0.0652968831621104,0.021591502698937837,0.9979879275653923,15.283852448021461,0.020178802414610446,464.54744906842814
illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.03225666028208254,0.11017760752220095,0.03225666028208254,1.0,9.076254444883444,0.02870269862554628,inf
illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/10,0.03225666028208254,0.06747344593418074,0.03190841023855128,0.9892037786774629,14.660638195986245,0.02973194221499095,86.37527207034658
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.03190841023855128,0.11017760752220095,0.03190841023855128,1.0,9.076254444883444,0.0283928179386308,inf
illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.03225666028208254,0.06747344593418074,0.03190841023855128,0.9892037786774629,14.660638195986245,0.02973194221499095,86.37527207034658
illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.03225666028208254,0.06290266411283302,0.03190841023855128,0.9892037786774629,15.725944085659984,0.029879380371425682,86.79864073654892
illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.02368100296012537,0.11017760752220095,0.02368100296012537,1.0,9.076254444883444,0.021071886710252598,inf
illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02368100296012537,0.06747344593418074,0.023376284172035522,0.9871323529411764,14.629938330170777,0.02177844529913833,72.47063505882902
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.023376284172035522,0.11017760752220095,0.023376284172035522,1.0,9.076254444883444,0.020800741109201555,inf
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02368100296012537,0.06747344593418074,0.023376284172035522,0.9871323529411764,14.629938330170777,0.02177844529913833,72.47063505882902
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.02368100296012537,0.06290266411283302,0.023376284172035522,0.9871323529411764,15.693013433747199,0.02188668599697975,72.82585010323089
illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.023028034128504266,0.11017760752220095,0.023028034128504266,1.0,9.076254444883444,0.020490860422286074,inf
illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/5,0.024290440536305066,0.06642869580358697,0.023028034128504266,0.9480286738351255,14.271372670603213,0.021414451843182938,17.9631995772965
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5,0.023289221661152708,0.06642869580358697,0.022723315340414416,0.9757009345794392,14.687943557771218,0.021176242719183395,38.42004982654458
illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/10,0.023028034128504266,0.06747344593418074,0.022723315340414416,0.9867674858223062,14.62453076407098,0.021169534524674315,70.47236387154541
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.022723315340414416,0.11017760752220095,0.022723315340414416,1.0,9.076254444883444,0.020219714821235028,inf
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/5,0.023028034128504266,0.06642869580358697,0.022723315340414416,0.9867674858223062,14.854536490373539,0.021193593066337387,70.55131713141456
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.023028034128504266,0.06747344593418074,0.022723315340414416,0.9867674858223062,14.62453076407098,0.021169534524674315,70.47236387154541
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,0.023289221661152708,0.0652968831621104,0.022723315340414416,0.9757009345794392,14.94253457943925,0.021202601754669637,38.46662826986689
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.023028034128504266,0.06290266411283302,0.022723315340414416,0.9867674858223062,15.687212930318351,0.02127479064445026,70.81778438347297
illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5,0.024290440536305066,0.05188925648615706,0.022723315340414416,0.9354838709677419,18.02846936566356,0.021462902441264337,14.695716524464553
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/13,0.028600034825004353,0.11017760752220095,0.02851297231412154,0.9969558599695586,9.048625055401303,0.02536188890205093,292.306655928957
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10,0.028600034825004353,0.06747344593418074,0.02794706599338325,0.9771689497716896,14.482274267196937,0.026017323089902632,40.84466306808299
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.02794706599338325,0.11017760752220095,0.02794706599338325,1.0,9.076254444883444,0.024867925124967223,inf
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02851297231412154,0.06747344593418074,0.02794706599338325,0.9801526717557253,14.526494951982272,0.02602319749752358,46.98499176254729
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.028600034825004353,0.06290266411283302,0.02794706599338325,0.9771689497716896,15.534619456162803,0.026148047609170676,41.044863311858016
illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.02098206512275814,0.11017760752220095,0.02098206512275814,1.0,9.076254444883444,0.018670311386657635,inf
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.02098206512275814,0.06747344593418074,0.0207208775901097,0.987551867219917,14.636155802436086,0.019305145353461818,74.91296650995375
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.0207208775901097,0.11017760752220095,0.0207208775901097,1.0,9.076254444883444,0.018437900871471024,inf
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02098206512275814,0.06747344593418074,0.0207208775901097,0.987551867219917,14.636155802436086,0.019305145353461818,74.91296650995375
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.02098206512275814,0.06290266411283302,0.0207208775901097,0.987551867219917,15.699682694654623,0.019401049795299257,75.28015264960202
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.02011144001393,0.11017760752220095,0.02011144001393,1.0,9.076254444883444,0.017895609669368935,inf
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/13,0.022723315340414416,0.11017760752220095,0.02267978408497301,0.9980842911877394,9.058866984261062,0.02017618356579362,464.4872888734072
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/10,0.022723315340414416,0.06747344593418074,0.022636252829531602,0.9961685823754789,14.763861080212582,0.02110303244046481,243.38943061117678
